method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,55,bottle,0.4928703133542186,0.13389967637539912,0.043835465493345896,0.19620628334320117,0.09006421088205323,1687,1116,331
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,56,bin,0.4928703133542186,0.0,0.0,0.0,0.0,3564,226,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,57,ottoman,0.4928703133542186,0.5684276912627926,0.05295244555129908,0.6589988751406037,0.5154752457114935,17780,14550,11717
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,58,bench,0.4928703133542186,0.35664560007699353,-0.0546865108923934,0.4803819894563976,0.41133211096938693,23142,19146,11117
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,59,board,0.4928703133542186,0.23103685424167553,0.11470016725199528,0.35516169154228633,0.11633668698968025,16080,14350,5711
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,60,washing machine,0.4928703133542186,0.8061658743651653,0.006735289221716845,0.9180786780120842,0.7994305851434484,81090,85704,74447
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,61,mirror,0.4928703133542186,0.42939137968377583,-0.03977869383697574,0.5766713530809107,0.4691700735207516,20627,18970,11895
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,62,copier,0.4928703133542186,0.7698712665889886,-0.050293572768950856,0.8730020623872105,0.8201648393579395,31032,31248,27091
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,63,basket,0.4928703133542186,0.0,-0.07698709945900797,0.0,0.07698709945900797,726,813,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,64,sofa chair,0.4928703133542186,0.09332650488496672,-0.13773237706148886,0.1059955257270691,0.23105888194645557,44700,10806,4738
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,65,file cabinet,0.4928703133542186,0.5487545565006058,-0.07294232701639769,0.6059233916951747,0.6216968835170035,29814,21171,18065
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,66,fan,0.4928703133542186,0.6841526045487769,0.14736261692672037,0.7084520417853617,0.5367899876220565,5265,3917,3730
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,67,laptop,0.4928703133542186,0.4641979354415785,-0.0378751404848241,0.6340644583706214,0.5020730759264026,4468,4468,2833
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,68,shower,0.4928703133542186,0.12164982883860699,-0.18595041984028593,0.14777875447968036,0.3076002486788929,29578,10724,4371
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,69,paper,0.4928703133542186,0.13140698386767274,-0.023228010338583627,0.23580065958226024,0.15463499420625637,5458,5623,1287
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,70,person,0.4928703133542186,0.23765581997733143,-0.2761872077087174,0.4325279905715842,0.5138430276860488,3394,4251,1468
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,71,paper towel dispenser,0.4928703133542186,0.5595238095238059,0.023859793089829107,0.9175378707061989,0.5356640164339768,9374,14599,8601
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,72,oven,0.4928703133542186,0.03050680662620911,0.0015978554160672453,0.030840656607527262,0.028908951210141864,6031,252,186
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,73,blinds,0.4928703133542186,0.0,-0.018621077954650133,0.0,0.018621077954650133,58005,1832,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,74,rack,0.4928703133542186,0.0,0.0,0.0,0.0,5292,47,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,75,plate,0.4928703133542186,0.0,0.0,0.0,0.0,458,293,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,76,blackboard,0.4928703133542186,0.5357175628555686,-0.0771067005552789,0.5631978777282032,0.6128242634108475,41465,25480,23353
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,77,piano,0.4928703133542186,0.6340537000654796,-0.0561641908970989,0.7553440474332851,0.6902178909625785,6409,6067,4841
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,78,suitcase,0.4928703133542186,0.5966768692610381,-0.04172090290397501,0.6612395212482403,0.6383977721650131,20637,15879,13646
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,79,rail,0.4928703133542186,0.028508771929824265,0.0021987045238665882,0.028800506382529498,0.026310067405957677,9479,370,273
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,80,radiator,0.4928703133542186,0.7151340761601546,0.08306516734291303,0.9012074219804772,0.6320689088172415,25923,30107,23362
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,81,recycling bin,0.4928703133542186,0.44255232676285133,-0.07230229535213367,0.6133611220638732,0.514854622114985,17753,17741,10889
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,82,container,0.4928703133542186,0.0,0.0,0.0,0.0,1313,1274,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,83,wardrobe,0.4928703133542186,0.18869428674960698,-0.14021463002552093,0.25416503969803383,0.3289089167751279,30732,18474,7811
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,84,soap dispenser,0.4928703133542186,0.5955819881053273,-0.0895214281158978,0.6896212493851112,0.6851034162212251,2033,1723,1402
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,85,telephone,0.4928703133542186,0.4916355048218758,0.020507787430576796,0.6382217680122474,0.471127717391299,3914,3665,2498
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,86,bucket,0.4928703133542186,0.28489951113524487,-0.04493043690443005,0.4959810874704257,0.3298299480396749,2115,2616,1049
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,87,clock,0.4928703133542186,0.29036115761778786,0.024621681646103566,0.31905387647830963,0.2657394759716843,3805,1590,1214
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,88,stand,0.4928703133542186,0.0,0.0,0.0,0.0,0,381,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,89,light,0.4928703133542186,0.06432160804019939,-0.0030446207326292885,0.08432147562582068,0.06736622877282868,3036,1200,256
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,90,laundry basket,0.4928703133542186,0.05593337959750096,0.05370620810529607,0.057695060844666315,0.0022271714922048854,6985,623,403
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,91,pipe,0.4928703133542186,0.04953886693016997,-0.0050421957401292905,0.08017057569296034,0.05458106267029926,2345,1638,188
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,92,clothes dryer,0.4928703133542186,0.4675936063061082,0.06240337068501889,0.47737560775693355,0.4051902356210893,53681,26749,25626
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,93,guitar,0.4928703133542186,0.0,-0.41107974594211677,0.0,0.41107974594211677,996,432,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,94,toilet paper holder,0.4928703133542186,0.0,-0.027419354838707465,0.0,0.027419354838707465,39,408,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,95,seat,0.4928703133542186,0.0,0.0,0.0,0.0,16013,818,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,96,speaker,0.4928703133542186,0.0,0.0,0.0,0.0,127,350,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,97,column,0.4928703133542186,0.0,0.0,0.0,0.0,5547,1446,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,98,bicycle,0.4928703133542186,0.0,0.0,0.0,0.0,0,4560,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,99,ladder,0.4928703133542186,0.6875107665805221,-0.06324517294431053,0.7321592368372641,0.7507559395248327,5451,4345,3991
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,100,bathroom stall,0.4928703133542186,0.40458940487539097,-0.12865537060673493,0.43823755015340976,0.5332447754821259,67792,35347,29709
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,101,shower wall,0.4928703133542186,0.4246481584463357,-0.028367364587421895,0.5092727972297031,0.4530155230337576,77970,55246,39708
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,102,cup,0.4928703133542186,0.2212003872216737,0.06167797579086845,0.4940540540540006,0.15952241143080526,925,1598,457
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,103,jacket,0.4928703133542186,0.20353127196064474,0.031131884688677836,0.2477280017106784,0.1723993872719669,9353,4348,2317
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,104,storage bin,0.4928703133542186,0.0,-0.05529809127326954,0.0,0.05529809127326954,4112,707,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,105,coffee maker,0.4928703133542186,0.770653514179993,-0.11330110494477574,0.9899683210136753,0.8839546191247687,1894,2414,1875
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,106,dishwasher,0.4928703133542186,0.38922788077915527,-0.09416372761245012,0.7293315743183657,0.4833916083916054,4548,7291,3317
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,107,paper towel roll,0.4928703133542186,0.6164383561643452,-0.0020535648410222596,0.8081632653060564,0.6184919210053674,1225,1371,990
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,108,machine,0.4928703133542186,0.0,0.0,0.0,0.0,4366,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,109,mat,0.4928703133542186,0.20938560120617972,-0.1036258752356376,0.24073672806066912,0.3130114764418173,9230,3604,2222
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,110,windowsill,0.4928703133542186,0.15915843084945033,0.026807840883665557,0.18985968465210334,0.13235058996578478,13826,5292,2625
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,111,bar,0.4928703133542186,0.23130841121493975,0.10969216917672561,0.46424384525199713,0.12161624203821414,853,1255,396
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,112,toaster,0.4928703133542186,0.20487433358718926,-0.11067836564158223,0.8078078078075652,0.3155526992287715,333,1249,269
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,113,bulletin board,0.4928703133542186,0.03721436343851973,-0.4195521356046895,0.0387096774193544,0.45676649904320926,8835,697,342
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,114,ironing board,0.4928703133542186,0.08634828750602574,-0.180826264752725,0.08744504152417745,0.26717455225875075,2047,205,179
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,115,fireplace,0.4928703133542186,0.0,-0.6109309730377104,0.0,0.6109309730377104,13021,22,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,116,soap dish,0.4928703133542186,0.2683667273831045,-0.10920253088318782,0.5306122448978955,0.37756925826629234,833,1256,442
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,117,kitchen counter,0.4928703133542186,0.4874524044045214,-0.10995658689764332,0.5971221725976074,0.5974089913021647,55528,45650,33157
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,118,doorframe,0.4928703133542186,0.40791435811015553,-0.05712517098867931,0.5521802635681805,0.46503952909883484,60933,55196,33646
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,119,toilet paper dispenser,0.4928703133542186,0.4590846047156636,0.02020462445169957,0.6867219917012245,0.438879980263964,3374,3990,2317
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,120,mini fridge,0.4928703133542186,0.47179781734635,-0.08042160974120832,0.5217888451276805,0.5522194270875583,15742,9882,8214
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,121,fire extinguisher,0.4928703133542186,0.19999999999996665,0.16963239211504552,0.24590163934421191,0.03036760788492113,488,232,120
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,122,ball,0.4928703133542186,0.6826923076921764,0.2065845752856148,0.9752747252744574,0.47610773240656157,364,511,355
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,123,hat,0.4928703133542186,0.0,0.0,0.0,0.0,525,259,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,124,shower curtain rod,0.4928703133542186,0.5368248772503652,0.016603270602194575,0.9085872576176026,0.5202216066481706,722,1156,656
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,125,water cooler,0.4928703133542186,0.5341859321199934,-0.3118780716174313,0.5482079757697855,0.8460640037374247,1981,1138,1086
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,126,paper cutter,0.4928703133542186,0.20221169036334113,-0.05330773458958965,0.36234961075722844,0.2555194249529308,1413,1631,512
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,127,tray,0.4928703133542186,0.0555555555555531,-0.08563303942898587,0.08473436449226061,0.14118859498453898,1487,907,126
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,128,shower door,0.4928703133542186,0.2916307161345925,-0.1370512829808384,0.3716327652556247,0.4286819991154309,3638,2350,1352
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,129,pillar,0.4928703133542186,0.0,-0.003498112860167531,0.0,0.003498112860167531,20724,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,130,ledge,0.4928703133542186,0.010715520221223457,-0.0031538047327259768,0.017945007235889494,0.013869324953949434,3455,2393,62
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,131,toaster oven,0.4928703133542186,0.0836347197106653,-0.008123830093107978,0.10021668472372154,0.09175854980377328,1846,551,185
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,132,mouse,0.4928703133542186,0.15482695810561842,0.0553065744125848,0.6910569105685438,0.09952038369303362,123,511,85
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,133,toilet seat cover dispenser,0.4928703133542186,0.5275702596940403,-0.19479427232564994,0.6439426834563333,0.7223645320196902,2303,1991,1483
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,134,furniture,0.4928703133542186,0.0,0.0,0.0,0.0,4273,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,135,cart,0.4928703133542186,0.09650867686398178,-0.3646757355324579,0.11481965072629252,0.4611844123964397,12254,3732,1407
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,136,storage container,0.4928703133542186,0.0,0.0,0.0,0.0,0,2328,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,137,scale,0.4928703133542186,0.2514285714285427,0.04012305325896939,0.7885304659495382,0.2113055181695733,279,816,220
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,138,tissue box,0.4928703133542186,0.25992387166937847,0.09941467006428867,0.3657230298393127,0.1605092016050898,2614,2020,956
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,139,light switch,0.4928703133542186,0.03828828828828398,-0.029604215247779113,0.1942857142856033,0.06789250353606309,175,747,34
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,140,crate,0.4928703133542186,0.0,0.0,0.0,0.0,931,650,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,141,power outlet,0.4928703133542186,0.3094812164579053,0.1212818268343232,0.47267759562828615,0.18819938962358207,366,366,173
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,142,decoration,0.4928703133542186,0.5734743335536335,0.07147863198778304,0.8556870479947122,0.5019957015658505,3042,4100,2603
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,143,sign,0.4928703133542186,0.1112389719984614,-0.07786466012416123,0.21870286576167278,0.18910363212262263,1326,1571,290
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,144,projector,0.4928703133542186,0.23193916349806945,0.10774677297402956,0.9242424242419575,0.1241923905240399,198,774,183
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,145,closet door,0.4928703133542186,0.10205654626353186,-0.090454383217555,0.11771123772578447,0.19251092948108686,24747,6709,2913
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,146,vacuum cleaner,0.4928703133542186,0.8789179104477448,-0.025699548264749184,0.9953517853369745,0.904617458712494,4733,5338,4711
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,147,candle,0.4928703133542186,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,148,plunger,0.4928703133542186,0.34971098265885847,-0.3312844924541096,0.9918032786877117,0.6809954751129681,122,345,121
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,149,stuffed animal,0.4928703133542186,0.0,0.0,0.0,0.0,0,2084,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,150,headphones,0.4928703133542186,0.0,-0.0015600624024958564,0.0,0.0015600624024958564,137,3,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,151,dish rack,0.4928703133542186,0.3995215311004648,-0.16607751990782543,0.9359487590071308,0.5655990510082902,1249,2846,1169
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,152,broom,0.4928703133542186,0.18972746331234908,0.08035989317445603,0.2626995645863189,0.10936757013789304,689,446,181
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,153,guitar case,0.4928703133542186,0.0,0.0,0.0,0.0,0,659,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,154,range hood,0.4928703133542186,0.8121182506718589,0.07898249001705704,0.944318181818155,0.7331357606548019,3520,3897,3324
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,155,dustpan,0.4928703133542186,0.19411764705879497,0.02230058896240089,0.24999999999995262,0.17181705809639408,528,284,132
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,156,hair dryer,0.4928703133542186,0.0,0.0,0.0,0.0,123,176,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,157,water bottle,0.4928703133542186,0.0,0.0,0.0,0.0,346,614,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,158,handicap bar,0.4928703133542186,0.09951325040561927,0.0695845093129834,0.5476190476188847,0.02992874109263587,336,1697,184
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,159,purse,0.4928703133542186,0.0,0.0,0.0,0.0,0,377,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,160,vent,0.4928703133542186,0.08653846153843381,-0.07913020113620034,0.30681818181783316,0.16566866267463415,88,251,27
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,161,shower floor,0.4928703133542186,0.5732590529247591,-0.10306385167158405,0.5764705882352618,0.6763229045963431,1785,1039,1029
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,162,water pitcher,0.4928703133542186,0.0,0.0,0.0,0.0,183,114,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,163,mailbox,0.4928703133542186,0.6318346619138877,0.10411379434761558,0.6352233676975937,0.5277208675662721,81480,52195,51758
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,164,bowl,0.4928703133542186,0.37253694581278496,0.08629615957201042,0.7262905162063954,0.28624078624077454,833,1396,605
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,165,paper bag,0.4928703133542186,0.05170174071187187,0.007393330859081379,0.10540254237287577,0.04430840985279049,1888,2160,199
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,166,alarm clock,0.4928703133542186,0.0,0.0,0.0,0.0,0,74,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,167,music stand,0.4928703133542186,0.0,0.0,0.0,0.0,0,1042,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,168,projector screen,0.4928703133542186,0.0,-0.017089883111648482,0.0,0.017089883111648482,15003,1729,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,169,divider,0.4928703133542186,0.4982710540992694,-0.03235394590072871,0.5608990457056685,0.5306249999999981,7964,5468,4467
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,170,laundry detergent,0.4928703133542186,0.0,0.0,0.0,0.0,517,7,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,171,bathroom counter,0.4928703133542186,0.24731695683281069,-0.08241845247084456,0.4666966696669457,0.32973540930365525,2222,3008,1037
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,172,object,0.4928703133542186,0.03878359780463937,-0.007951870886874414,0.07782140005323371,0.046735468691513786,30056,32592,2339
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,173,bathroom vanity,0.4928703133542186,0.34861061902110557,-0.07680678874755537,0.5065455615209219,0.42541740776866094,27194,26095,13775
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,174,closet wall,0.4928703133542186,0.05374149659863872,-0.01246480048461382,0.0633927138501033,0.06620629708325254,6231,1514,395
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,175,laundry hamper,0.4928703133542186,0.0,-0.14604054568182975,0.0,0.14604054568182975,4233,2324,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,176,bathroom stall door,0.4928703133542186,0.5624248978610877,0.06055395039043876,0.7288795452775775,0.501870947470649,12843,13162,9361
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,177,ceiling light,0.4928703133542186,0.13827655310620934,-0.3814007392983507,0.14213778896772392,0.5196772924045601,4369,743,621
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,178,trash bin,0.4928703133542186,0.5648463108417306,0.17260037389244687,0.6654765374526329,0.3922459369492838,13724,11578,9133
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,179,dumbbell,0.4928703133542186,0.8689458689456214,0.29937258508672904,0.9591194968550444,0.5695732838588924,318,338,305
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,180,stair rail,0.4928703133542186,0.3207937164117393,-0.1745199367247911,0.3253214086081599,0.4953136531365304,28624,9716,9312
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,181,tube,0.4928703133542186,0.05566385098548721,-0.07797822642106036,0.15491259795056328,0.13364207740654757,1659,3215,257
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,182,bathroom cabinet,0.4928703133542186,0.18434198311303576,0.06859220728097742,0.4369237217099703,0.11574977583205834,9544,17247,4170
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,183,cd case,0.4928703133542186,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,184,closet rod,0.4928703133542186,0.0,-0.32112436115840537,0.0,0.32112436115840537,85,206,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,185,coffee kettle,0.4928703133542186,0.38215102974824,-0.043845175185305896,0.9625360230544777,0.4259962049335459,347,861,334
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,186,structure,0.4928703133542186,0.0,0.0,0.0,0.0,0,6230,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,187,shower head,0.4928703133542186,0.26433121019099864,0.053130130568880635,0.6102941176466101,0.211201079622118,136,261,83
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,188,keyboard piano,0.4928703133542186,0.0,0.0,0.0,0.0,2057,479,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,189,case of water bottles,0.4928703133542186,0.0,0.0,0.0,0.0,6930,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,190,coat rack,0.4928703133542186,0.0,0.0,0.0,0.0,278,709,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,191,storage organizer,0.4928703133542186,0.0,0.0,0.0,0.0,0,1,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,192,folded chair,0.4928703133542186,0.0,0.0,0.0,0.0,731,488,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,193,fire alarm,0.4928703133542186,0.006772009029343844,0.006772009029343844,0.06976744186030287,0.0,43,403,3
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,194,power strip,0.4928703133542186,0.0,0.0,0.0,0.0,30,169,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,195,calendar,0.4928703133542186,0.0,0.0,0.0,0.0,497,191,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,196,poster,0.4928703133542186,0.0,0.0,0.0,0.0,6527,509,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,197,potted plant,0.4928703133542186,0.0,0.0,0.0,0.0,1058,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,198,luggage,0.4928703133542186,0.0,0.0,0.0,0.0,0,275,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p5,structured_drop,199,mattress,0.4928703133542186,0.0,-0.0014819326025172523,0.0,0.0014819326025172523,28706,11,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,0,wall,0.20663398733804336,0.7529769542472851,-0.05532889258506046,0.9393268178659759,0.8083058468323455,1502476,1783155,1411316
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,1,chair,0.20663398733804336,0.6599704815921733,-0.08438753771816865,0.9183341123961456,0.744358019310342,331595,434327,304515
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,2,floor,0.20663398733804336,0.9496619474951241,-0.0116741564835392,0.983248439853148,0.9613361039786633,1445537,1472446,1421322
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,3,table,0.20663398733804336,0.5732712538051593,-0.11347079244558134,0.7518584127629737,0.6867420462507406,186853,198696,140487
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,4,door,0.20663398733804336,0.49917573206169413,-0.1881911662795524,0.6215448309453259,0.6873668983412465,172459,149468,107191
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,5,couch,0.20663398733804336,0.6972628880861338,-0.12659632026951184,0.7962927221552064,0.8238592083556456,124350,116680,99019
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,6,cabinet,0.20663398733804336,0.35598578400442943,-0.09105333113374148,0.49070787035393476,0.4470391151381709,112676,97933,55291
