method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,7,door,0.1052208111849475,0.31155516941789724,-0.429681980938368,0.32232190244654046,0.7412371503562653,116818,41690,37653
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,8,window,0.1052208111849475,0.45148509039680607,-0.2632414515274042,0.6201947305823762,0.7147265419242103,49607,49303,30766
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,9,bookshelf,0.1052208111849475,0.8757257627285713,0.036337417610315836,0.9665234183756721,0.8393883451182554,91915,98368,88838
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,10,picture,0.1052208111849475,0.3614764222916489,-0.024749487354895683,0.37210172026925675,0.3862259096465446,13370,5368,4975
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,11,counter,0.1052208111849475,0.0,-0.7243754710134811,0.0,0.7243754710134811,8502,66,0
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,12,desk,0.1052208111849475,0.6165848472530555,-0.09104774849236752,0.7319734961673365,0.707632595745423,53879,49521,39438
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,13,curtain,0.1052208111849475,0.6017479499352579,-0.1665906465219814,0.7658610271903271,0.7683385964572393,14564,15126,11154
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,14,refridgerator,0.1052208111849475,0.5965801963461375,-0.1251036205335826,0.5968518277611513,0.72168381687972,15374,9183,9176
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,15,shower curtain,0.1052208111849475,0.6891619292132729,-0.01617614252569677,0.6927188940092124,0.7053380717389697,16275,11358,11274
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,16,toilet,0.1052208111849475,0.963495996950048,0.0229320651406536,0.9659818442427046,0.9405639318093943,10465,10136,10109
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,17,sink,0.1052208111849475,0.49267872523685413,-0.20507227772957332,0.5120859444941693,0.6977510029664274,4468,2464,2288
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,18,bathtub,0.1052208111849475,0.6938775510203857,-0.19343404847499845,0.9999999999999533,0.8873115994953842,2142,3087,2142
ptv3_scannet20_v151_severity,retained,masked_model_keep0p1,masked_model_drop_raw,19,otherfurniture,0.1052208111849475,0.47902610050642735,-0.15091031252864262,0.5040292499774555,0.62993641303507,121983,67850,61483
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,0,wall,1.0,0.32276858859895635,-0.5529496903064,0.9999870514911189,0.8757182789053563,7645668,23687364,7645569
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,1,floor,1.0,0.21829547594926973,-0.7454998638353176,0.2232059839116575,0.9637953397845874,6968151,1712080,1555333
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,2,cabinet,1.0,0.0,-0.7131966777448967,0.0,0.7131966777448967,999305,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,3,bed,1.0,0.0,-0.8345901911646817,0.0,0.8345901911646817,657175,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,4,chair,1.0,0.0,-0.9270713928609902,0.0,0.9270713928609902,2091373,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,5,sofa,1.0,0.0,-0.8689254082932091,0.0,0.8689254082932091,580738,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,6,table,1.0,0.0,-0.7779483518704728,0.0,0.7779483518704728,1060382,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.7412371503562653,0.0,0.7412371503562653,1086800,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.7147265419242103,0.0,0.7147265419242103,829291,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,-0.8393883451182554,0.0,0.8393883451182554,732385,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.3862259096465446,0.0,0.3862259096465446,149615,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,11,counter,1.0,0.0,-0.7243754710134811,0.0,0.7243754710134811,158076,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,12,desk,1.0,0.0,-0.707632595745423,0.0,0.707632595745423,466727,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,-0.7683385964572393,0.0,0.7683385964572393,418012,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,-0.72168381687972,0.0,0.72168381687972,149876,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7053380717389697,0.0,0.7053380717389697,100997,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9405639318093943,0.0,0.9405639318093943,76988,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.6977510029664274,0.0,0.6977510029664274,67332,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.8873115994953842,0.0,0.8873115994953842,72150,0,0
ptv3_scannet20_v151_severity,retained,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.0,-0.62993641303507,0.0,0.62993641303507,1088403,0,0
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,0,wall,1.0,0.8757182789053563,0.0,0.9551943662738167,0.8757182789053563,7645668,7996984,7303099
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,1,floor,1.0,0.9637953397845874,0.0,0.9863791700265967,0.9637953397845874,6968151,7036518,6873239
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,2,cabinet,1.0,0.7131966777448967,0.0,0.8231110621882207,0.7131966777448967,999305,976547,822539
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,3,bed,1.0,0.8345901911646817,0.0,0.8792422109788106,0.8345901911646817,657175,612976,577816
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,4,chair,1.0,0.9270713928609902,0.0,0.9629157496056419,0.9270713928609902,2091373,2094677,2013816
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,5,sofa,1.0,0.8689254082932091,0.0,0.9387865095791904,0.8689254082932091,580738,591880,545189
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,6,table,1.0,0.7779483518704728,0.0,0.860211697293994,0.7779483518704728,1060382,1024282,912153
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,7,door,1.0,0.7412371503562653,0.0,0.8562182554287817,0.7412371503562653,1086800,1099123,930538
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,8,window,1.0,0.7147265419242103,0.0,0.8197363772186119,0.7147265419242103,829291,801642,679800
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,9,bookshelf,1.0,0.8393883451182554,0.0,0.9212968588925222,0.8393883451182554,732385,746211,674744
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,10,picture,1.0,0.3862259096465446,0.0,0.49627376934130907,0.3862259096465446,149615,116880,74250
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,11,counter,1.0,0.7243754710134811,0.0,0.8208772995268094,0.7243754710134811,158076,150820,129761
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,12,desk,1.0,0.707632595745423,0.0,0.8691612013018315,0.707632595745423,466727,512199,405661
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,13,curtain,1.0,0.7683385964572393,0.0,0.8538845774762445,0.7683385964572393,418012,403475,356934
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,14,refridgerator,1.0,0.72168381687972,0.0,0.7880180949584986,0.72168381687972,149876,131881,118105
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,15,shower curtain,1.0,0.7053380717389697,0.0,0.7585472835826799,0.7053380717389697,100997,84230,76611
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,16,toilet,1.0,0.9405639318093943,0.0,0.979646178625239,0.9405639318093943,76988,78620,75421
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,17,sink,1.0,0.6977510029664274,0.0,0.7929959009089277,0.6977510029664274,67332,62585,53394
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,18,bathtub,1.0,0.8873115994953842,0.0,0.9261122661122648,0.8873115994953842,72150,69974,66819
ptv3_scannet20_v151_severity,full_nn,clean_voxel,clean,19,otherfurniture,1.0,0.62993641303507,0.0,0.6733691472735742,0.62993641303507,1088403,807940,732897
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,0,wall,0.8000785484910011,0.8765928519905155,0.0008745730851592581,0.9520869857283889,0.8757182789053563,7645668,7937803,7279341
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,1,floor,0.8000785484910011,0.9609084180599424,-0.0028869217246449974,0.9859931278756732,0.9637953397845874,6968151,7052454,6870549
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,2,cabinet,0.8000785484910011,0.7018920288589616,-0.011304648885935076,0.8204952441947152,0.7131966777448967,999305,988784,819925
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,3,bed,0.8000785484910011,0.835148062494841,0.0005578713301592764,0.8775653364781069,0.8345901911646817,657175,610092,576714
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,4,chair,0.8000785484910011,0.9224781750379834,-0.004593217823006812,0.9621076680247856,0.9270713928609902,2091373,2101971,2012126
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,5,sofa,0.8000785484910011,0.8645260583302998,-0.004399349962909249,0.9324480230327615,0.8689254082932091,580738,587134,541508
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,6,table,0.8000785484910011,0.7839330123695049,0.005984660499032013,0.862682504984053,0.7779483518704728,1060382,1021293,914773
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,7,door,0.8000785484910011,0.7305773136287558,-0.010659836727509475,0.8582959146117041,0.7412371503562653,1086800,1122789,932796
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,8,window,0.8000785484910011,0.717107560402021,0.0023810184778106924,0.822175810421191,0.7147265419242103,829291,803328,681823
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,9,bookshelf,0.8000785484910011,0.8248515743457455,-0.014536770772509922,0.9151129528868012,0.8393883451182554,732385,750358,670215
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,10,picture,0.8000785484910011,0.39018397042798214,0.003958060781437567,0.48821308023928056,0.3862259096465446,149615,110633,73044
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,11,counter,0.8000785484910011,0.7072157095569082,-0.01715976145657294,0.798774007439459,0.7243754710134811,158076,146732,126267
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,12,desk,0.8000785484910011,0.7180254326907056,0.01039283694528259,0.8772280155208503,0.707632595745423,466727,512910,409426
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,13,curtain,0.8000785484910011,0.7769264588499937,0.00858786239275433,0.8708649512454185,0.7683385964572393,418012,414574,364032
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,14,refridgerator,0.8000785484910011,0.6889767582251732,-0.03270705865454682,0.7614894979850005,0.72168381687972,149876,129903,114129
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,15,shower curtain,0.8000785484910011,0.6973969233028594,-0.007941148436110268,0.7522995732546504,0.7053380717389697,100997,83931,75980
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,16,toilet,0.8000785484910011,0.9437588483656352,0.0031949165562408233,0.9784381981607511,0.9405639318093943,76988,78157,75328
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,17,sink,0.8000785484910011,0.6935093337499014,-0.004241669216526023,0.7912136873997493,0.6977510029664274,67332,62760,53274
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,18,bathtub,0.8000785484910011,0.887291416366305,-2.0183129079143214e-05,0.92123354123354,0.8873115994953842,72150,69227,66467
ptv3_scannet20_v151_severity,full_nn,random_keep0p8,random_drop,19,otherfurniture,0.8000785484910011,0.6303787968355634,0.00044238380049343995,0.6760290076377959,0.62993641303507,1088403,814611,735792
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,0,wall,0.5000052340328693,0.8683620352234077,-0.007356243681948538,0.9479912023383699,0.8757182789053563,7645668,7949137,7248026
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,1,floor,0.5000052340328693,0.9559906781451725,-0.007804661639414956,0.9856009147907386,0.9637953397845874,6968151,7083643,6867816
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,2,cabinet,0.5000052340328693,0.70123364280858,-0.011963034936316674,0.8184758407092929,0.7131966777448967,999305,984985,817907
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,3,bed,0.5000052340328693,0.8387239890804356,0.004133797915753856,0.8831300642903335,0.8345901911646817,657175,615165,580371
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,4,chair,0.5000052340328693,0.9107527866682891,-0.01631860619270109,0.9555698576963555,0.9270713928609902,2091373,2101367,1998453
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,5,sofa,0.5000052340328693,0.8625268658397073,-0.006398542453501799,0.9100971522442132,0.8689254082932091,580738,560557,528528
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,6,table,0.5000052340328693,0.7759401071195208,-0.0020082447509520707,0.8589555462088191,0.7779483518704728,1060382,1024268,910821
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,7,door,0.5000052340328693,0.6959439090947014,-0.045293241261563866,0.8135839160839161,0.7412371503562653,1086800,1067912,884203
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,8,window,0.5000052340328693,0.6892072125658816,-0.02551932935832868,0.8131777626912626,0.7147265419242103,829291,823529,674361
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,9,bookshelf,0.5000052340328693,0.8198866388915802,-0.01950170622667524,0.9243280515029662,0.8393883451182554,732385,770259,676964
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,10,picture,0.5000052340328693,0.37145739960309476,-0.014768510043449812,0.44537646626340915,0.3862259096465446,149615,96408,66635
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,11,counter,0.5000052340328693,0.689995658514321,-0.03437981249916011,0.7842177180596671,0.7243754710134811,158076,145552,123966
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,12,desk,0.5000052340328693,0.7173653461840298,0.009732750438606774,0.8637104774311319,0.707632595745423,466727,498331,403117
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,13,curtain,0.5000052340328693,0.7589103529018228,-0.009428243555416493,0.8684009071509906,0.7683385964572393,418012,423310,363002
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,14,refridgerator,0.5000052340328693,0.6707073246653733,-0.05097649221434675,0.7475713256291864,0.72168381687972,149876,129219,112043
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,15,shower curtain,0.5000052340328693,0.7078431372549013,0.0025050655159316593,0.7613394457261099,0.7053380717389697,100997,84526,76893
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,16,toilet,0.5000052340328693,0.9314008328734121,-0.009163098935982217,0.9645009611887554,0.9405639318093943,76988,76991,74255
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,17,sink,0.5000052340328693,0.6725754542459635,-0.025175548720463903,0.7883472940058207,0.6977510029664274,67332,64671,53081
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,18,bathtub,0.5000052340328693,0.8793073662108455,-0.008004233284538698,0.9170755370755358,0.8873115994953842,72150,69266,66167
ptv3_scannet20_v151_severity,full_nn,random_keep0p5,random_drop,19,otherfurniture,0.5000052340328693,0.6252103772857751,-0.004726035749294866,0.6781807841396983,0.62993641303507,1088403,830348,738134
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,0,wall,0.19981445066439799,0.8264271653713132,-0.04929111353404303,0.9396892462502949,0.8757182789053563,7645668,8232393,7184552
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,1,floor,0.19981445066439799,0.9405050788397689,-0.023290260944818564,0.9806040368528179,0.9637953397845874,6968151,7130088,6832997
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,2,cabinet,0.19981445066439799,0.6432201555768798,-0.06997652216801686,0.7881547675634565,0.7131966777448967,999305,1012777,787607
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,3,bed,0.19981445066439799,0.7746994956468655,-0.05989069551781623,0.8110488073952903,0.8345901911646817,657175,563836,533001
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,4,chair,0.19981445066439799,0.8813525926792293,-0.04571880018176089,0.9368190179370203,0.9270713928609902,2091373,2090855,1959238
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,5,sofa,0.19981445066439799,0.8323641268651215,-0.036561281428087566,0.8946891713647116,0.8689254082932091,580738,563064,519580
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,6,table,0.19981445066439799,0.751772889168238,-0.02617546270223481,0.8459715461031968,0.7779483518704728,1060382,1029921,897053
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,7,door,0.19981445066439799,0.6030344095007869,-0.13820274085547835,0.7104103790945896,0.7412371503562653,1086800,965589,772074
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,8,window,0.19981445066439799,0.6162476884666133,-0.098478853457597,0.757477170257485,0.7147265419242103,829291,818223,628169
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,9,bookshelf,0.19981445066439799,0.7998406858004873,-0.03954765931776816,0.9034933812134327,0.8393883451182554,732385,756616,661705
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,10,picture,0.19981445066439799,0.22262319715239362,-0.16360271249415095,0.24162015840657675,0.3862259096465446,149615,48917,36150
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,11,counter,0.19981445066439799,0.5859465516397319,-0.13842891937374924,0.6814506946025959,0.7243754710134811,158076,133486,107721
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,12,desk,0.19981445066439799,0.6707413639513015,-0.03689123179412157,0.8421132696415675,0.707632595745423,466727,512284,393037
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,13,curtain,0.19981445066439799,0.6682177031367523,-0.10012089332048701,0.8097399117728675,0.7683385964572393,418012,427012,338481
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,14,refridgerator,0.19981445066439799,0.5979352602043893,-0.1237485566753308,0.7272878913234937,0.72168381687972,149876,141426,109003
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,15,shower curtain,0.19981445066439799,0.65440108188123,-0.050936989857739645,0.7091002703050578,0.7053380717389697,100997,80059,71617
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,16,toilet,0.19981445066439799,0.8825988546833052,-0.057965077126089115,0.9268847093053451,0.9405639318093943,76988,75222,71359
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,17,sink,0.19981445066439799,0.6134057337938997,-0.08434526917252771,0.6778055010990306,0.6977510029664274,67332,52707,45638
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,18,bathtub,0.19981445066439799,0.8247124548143269,-0.06259914468105732,0.8695772695772683,0.8873115994953842,72150,66665,62740
ptv3_scannet20_v151_severity,full_nn,random_keep0p2,random_drop,19,otherfurniture,0.19981445066439799,0.5362465757664866,-0.09368983726858338,0.5730166124128655,0.62993641303507,1088403,698304,623673
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,0,wall,0.10006327654879826,0.7491273026878164,-0.1265909762175399,0.9324579618157629,0.8757182789053563,7645668,9000355,7129264
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,1,floor,0.10006327654879826,0.9177012199925789,-0.0460941197920085,0.9678992318048217,0.9637953397845874,6968151,7125624,6744468
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,2,cabinet,0.10006327654879826,0.5241207333707104,-0.1890759443741863,0.6894531699531173,0.7131966777448967,999305,1004202,688974
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,3,bed,0.10006327654879826,0.5574471171899001,-0.27714307397478155,0.5963723513523794,0.8345901911646817,657175,437810,391921
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,4,chair,0.10006327654879826,0.817684905009259,-0.1093864878517311,0.9097755398008868,0.9270713928609902,2091373,2138218,1902680
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,5,sofa,0.10006327654879826,0.7538947197616184,-0.11503068853159071,0.8800336812814038,0.8689254082932091,580738,608236,511069
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,6,table,0.10006327654879826,0.6502046814317204,-0.12774367043875245,0.7594291491179593,0.7779483518704728,1060382,983413,805285
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,7,door,0.10006327654879826,0.4573001136512278,-0.28393703670503745,0.5372110783952889,0.7412371503562653,1086800,773754,583841
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,8,window,0.10006327654879826,0.5011130583053095,-0.21361348361890076,0.6506521836122663,0.7147265419242103,829291,787052,539580
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,9,bookshelf,0.10006327654879826,0.7429238261946438,-0.09646451892361163,0.8518743557008949,0.8393883451182554,732385,731305,623900
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,10,picture,0.10006327654879826,0.022262598964926883,-0.3639633106816177,0.02268489122080004,0.3862259096465446,149615,6232,3394
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,11,counter,0.10006327654879826,0.5061600460564188,-0.21821542495706225,0.5839975707887342,0.7243754710134811,158076,116625,92316
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,12,desk,0.10006327654879826,0.5139394949831761,-0.19369310076224688,0.7265210712043655,0.707632595745423,466727,532140,339087
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,13,curtain,0.10006327654879826,0.49981994743658853,-0.2685186490206508,0.6009994928375261,0.7683385964572393,418012,335844,251225
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,14,refridgerator,0.10006327654879826,0.4338604597767125,-0.28782335710300755,0.6051802823667561,0.72168381687972,149876,149884,90702
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,15,shower curtain,0.10006327654879826,0.3992120135029663,-0.30612605823600336,0.4203590205649669,0.7053380717389697,100997,47805,42455
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,16,toilet,0.10006327654879826,0.7628008855810439,-0.17776304622835049,0.8413518989972452,0.9405639318093943,76988,72702,64774
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,17,sink,0.10006327654879826,0.4054019692325073,-0.2923490337339201,0.4262163607200136,0.6977510029664274,67332,32155,28698
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,18,bathtub,0.10006327654879826,0.6246816392683483,-0.2626299602270359,0.6730977130977122,0.8873115994953842,72150,54156,48564
ptv3_scannet20_v151_severity,full_nn,random_keep0p1,random_drop,19,otherfurniture,0.10006327654879826,0.3497464766169951,-0.2801899364180749,0.36909398448920117,0.62993641303507,1088403,461932,401723
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,0,wall,0.19518424251761574,0.769188461291282,-0.10652981761407421,0.9423841056137934,0.8757182789053563,7645668,8926706,7205156
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,1,floor,0.19518424251761574,0.9210215284845678,-0.04277381130001967,0.9711467217056576,0.9637953397845874,6968151,7146328,6767097
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,2,cabinet,0.19518424251761574,0.5617229333538775,-0.15147374439101924,0.7223390256228077,0.7131966777448967,999305,1007573,721837
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,3,bed,0.19518424251761574,0.6119754892968317,-0.22261470186785004,0.6548377525012362,0.8345901911646817,657175,476371,430343
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,4,chair,0.19518424251761574,0.8202339021717637,-0.10683749068922643,0.9084037137325575,0.9270713928609902,2091373,2124620,1899811
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,5,sofa,0.19518424251761574,0.7269361885868366,-0.14198921970637246,0.8291036577596091,0.8689254082932091,580738,563112,481492
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,6,table,0.19518424251761574,0.6631689496518953,-0.11477940221857752,0.7628373548400482,0.7779483518704728,1060382,968265,808899
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,7,door,0.19518424251761574,0.5155826995357328,-0.22565445082053248,0.5956275303643724,0.7412371503562653,1086800,816055,647328
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,8,window,0.19518424251761574,0.5240742033116378,-0.19065233861257247,0.6882035377207758,0.7147265419242103,829291,830438,570721
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,9,bookshelf,0.19518424251761574,0.7582040089086859,-0.08118433620956955,0.8715538958334754,0.8393883451182554,732385,747803,638313
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,10,picture,0.19518424251761574,0.08777025694946436,-0.2984556526970802,0.08926912408515184,0.3862259096465446,149615,15911,13356
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,11,counter,0.19518424251761574,0.4996274051829605,-0.2247480658305206,0.568353197196285,0.7243754710134811,158076,111587,89843
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,12,desk,0.19518424251761574,0.5563976746102689,-0.15123492113515413,0.7521698980346111,0.707632595745423,466727,515279,351058
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,13,curtain,0.19518424251761574,0.5824575124078808,-0.18588108404935855,0.6948532578012112,0.7683385964572393,418012,371120,290457
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,14,refridgerator,0.19518424251761574,0.46481832233905884,-0.2568654945406612,0.5698177159785419,0.72168381687972,149876,119258,85402
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,15,shower curtain,0.19518424251761574,0.5735121147965179,-0.1318259569424518,0.6034832717803493,0.7053380717389697,100997,66228,60950
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,16,toilet,0.19518424251761574,0.8721172175776518,-0.06844671423174253,0.90919364056736,0.9405639318093943,76988,73270,69997
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,17,sink,0.19518424251761574,0.5292512506718478,-0.1684997522945797,0.5703528782748165,0.6977510029664274,67332,43632,38403
